C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-49-095156_ID3171_crop.jpg,fly,2024-07-18_14-03-49-095156_ID3171_crop.jpg,Correct,0.49
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-50-123202_ID3171_crop.jpg,fly,2024-07-18_14-03-50-123202_ID3171_crop.jpg,Correct,0.25
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-52-184463_ID3178_crop.jpg,fly,2024-07-18_14-03-52-184463_ID3178_crop.jpg,Correct,0.24
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-53-213900_ID3178_crop.jpg,fly,2024-07-18_14-03-53-213900_ID3178_crop.jpg,Correct,0.28
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-54-244778_ID3178_crop.jpg,fly,2024-07-18_14-03-54-244778_ID3178_crop.jpg,Correct,0.32
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-55-266676_ID3178_crop.jpg,fly,2024-07-18_14-03-55-266676_ID3178_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-56-292609_ID3178_crop.jpg,fly,2024-07-18_14-03-56-292609_ID3178_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-03-57-321416_ID3178_crop.jpg,fly,2024-07-18_14-03-57-321416_ID3178_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-07-14-649624_ID3223_crop.jpg,fly,2024-07-18_14-07-14-649624_ID3223_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-07-54-789067_ID3223_crop.jpg,fly,2024-07-18_14-07-54-789067_ID3223_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-34-662962_ID3263_crop.jpg,fly,2024-07-18_14-11-34-662962_ID3263_crop.jpg,Correct,0.32
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-35-688270_ID3263_crop.jpg,fly,2024-07-18_14-11-35-688270_ID3263_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-36-717251_ID3263_crop.jpg,fly,2024-07-18_14-11-36-717251_ID3263_crop.jpg,Correct,0.06
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-37-748968_ID3263_crop.jpg,fly,2024-07-18_14-11-37-748968_ID3263_crop.jpg,Correct,0.23
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-38-780822_ID3263_crop.jpg,fly,2024-07-18_14-11-38-780822_ID3263_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-39-811191_ID3263_crop.jpg,fly,2024-07-18_14-11-39-811191_ID3263_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-40-840816_ID3263_crop.jpg,fly,2024-07-18_14-11-40-840816_ID3263_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-41-869204_ID3263_crop.jpg,fly,2024-07-18_14-11-41-869204_ID3263_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-42-898966_ID3263_crop.jpg,fly,2024-07-18_14-11-42-898966_ID3263_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-43-929005_ID3263_crop.jpg,fly,2024-07-18_14-11-43-929005_ID3263_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-44-958846_ID3263_crop.jpg,fly,2024-07-18_14-11-44-958846_ID3263_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-45-988798_ID3263_crop.jpg,fly,2024-07-18_14-11-45-988798_ID3263_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-47-023559_ID3263_crop.jpg,fly,2024-07-18_14-11-47-023559_ID3263_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-49-080187_ID3263_crop.jpg,fly,2024-07-18_14-11-49-080187_ID3263_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-50-101321_ID3263_crop.jpg,fly,2024-07-18_14-11-50-101321_ID3263_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-51-134410_ID3263_crop.jpg,fly,2024-07-18_14-11-51-134410_ID3263_crop.jpg,Correct,0.26
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-52-164283_ID3263_crop.jpg,fly,2024-07-18_14-11-52-164283_ID3263_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-53-194224_ID3263_crop.jpg,fly,2024-07-18_14-11-53-194224_ID3263_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-54-224246_ID3263_crop.jpg,fly,2024-07-18_14-11-54-224246_ID3263_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-55-245315_ID3263_crop.jpg,fly,2024-07-18_14-11-55-245315_ID3263_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-56-271476_ID3263_crop.jpg,fly,2024-07-18_14-11-56-271476_ID3263_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-57-298137_ID3263_crop.jpg,fly,2024-07-18_14-11-57-298137_ID3263_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-58-326976_ID3263_crop.jpg,fly,2024-07-18_14-11-58-326976_ID3263_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-11-59-352308_ID3263_crop.jpg,fly,2024-07-18_14-11-59-352308_ID3263_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-00-373951_ID3263_crop.jpg,fly,2024-07-18_14-12-00-373951_ID3263_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-01-400437_ID3263_crop.jpg,fly,2024-07-18_14-12-01-400437_ID3263_crop.jpg,Correct,0.07
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-02-428688_ID3263_crop.jpg,fly,2024-07-18_14-12-02-428688_ID3263_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-03-464038_ID3263_crop.jpg,fly,2024-07-18_14-12-03-464038_ID3263_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-04-492313_ID3263_crop.jpg,fly,2024-07-18_14-12-04-492313_ID3263_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-05-520637_ID3263_crop.jpg,fly,2024-07-18_14-12-05-520637_ID3263_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-06-552520_ID3263_crop.jpg,fly,2024-07-18_14-12-06-552520_ID3263_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-07-581447_ID3263_crop.jpg,fly,2024-07-18_14-12-07-581447_ID3263_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-08-608295_ID3263_crop.jpg,fly,2024-07-18_14-12-08-608295_ID3263_crop.jpg,Correct,0.41
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-09-635585_ID3263_crop.jpg,fly,2024-07-18_14-12-09-635585_ID3263_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-10-659954_ID3263_crop.jpg,fly,2024-07-18_14-12-10-659954_ID3263_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-11-689739_ID3263_crop.jpg,fly,2024-07-18_14-12-11-689739_ID3263_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-12-723969_ID3263_crop.jpg,fly,2024-07-18_14-12-12-723969_ID3263_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-12-25-058688_ID3264_crop.jpg,fly,2024-07-18_14-12-25-058688_ID3264_crop.jpg,Correct,0.32
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-14-28-327583_ID3301_crop.jpg,fly,2024-07-18_14-14-28-327583_ID3301_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-14-32-435691_ID3301_crop.jpg,fly,2024-07-18_14-14-32-435691_ID3301_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-14-34-494752_ID3301_crop.jpg,fly,2024-07-18_14-14-34-494752_ID3301_crop.jpg,Correct,0.46
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-15-17-644215_ID3332_crop.jpg,fly,2024-07-18_14-15-17-644215_ID3332_crop.jpg,Correct,0.23
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-15-20-726335_ID3332_crop.jpg,fly,2024-07-18_14-15-20-726335_ID3332_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-15-23-810753_ID3332_crop.jpg,fly,2024-07-18_14-15-23-810753_ID3332_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-14-827455_ID3359_crop.jpg,fly,2024-07-18_14-17-14-827455_ID3359_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-15-859722_ID3359_crop.jpg,fly,2024-07-18_14-17-15-859722_ID3359_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-17-913021_ID3359_crop.jpg,fly,2024-07-18_14-17-17-913021_ID3359_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-52-810374_ID3375_crop.jpg,fly,2024-07-18_14-17-52-810374_ID3375_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-53-838183_ID3375_crop.jpg,fly,2024-07-18_14-17-53-838183_ID3375_crop.jpg,Correct,0.32
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-54-867560_ID3375_crop.jpg,fly,2024-07-18_14-17-54-867560_ID3375_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-55-896675_ID3375_crop.jpg,fly,2024-07-18_14-17-55-896675_ID3375_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-57-951204_ID3375_crop.jpg,fly,2024-07-18_14-17-57-951204_ID3375_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-17-58-980414_ID3375_crop.jpg,fly,2024-07-18_14-17-58-980414_ID3375_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-18-00-014835_ID3375_crop.jpg,fly,2024-07-18_14-18-00-014835_ID3375_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-18-01-042425_ID3375_crop.jpg,fly,2024-07-18_14-18-01-042425_ID3375_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-18-02-071040_ID3375_crop.jpg,fly,2024-07-18_14-18-02-071040_ID3375_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-19-45-847310_ID3394_crop.jpg,fly,2024-07-18_14-19-45-847310_ID3394_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-19-47-901606_ID3394_crop.jpg,fly,2024-07-18_14-19-47-901606_ID3394_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-19-48-932251_ID3394_crop.jpg,fly,2024-07-18_14-19-48-932251_ID3394_crop.jpg,Correct,0.24
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-01-899932_ID3410_crop.jpg,fly,2024-07-18_14-21-01-899932_ID3410_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-04-994477_ID3410_crop.jpg,fly,2024-07-18_14-21-04-994477_ID3410_crop.jpg,Correct,0.48
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-08-077896_ID3410_crop.jpg,fly,2024-07-18_14-21-08-077896_ID3410_crop.jpg,Correct,0.25
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-09-105346_ID3410_crop.jpg,fly,2024-07-18_14-21-09-105346_ID3410_crop.jpg,Correct,0.08
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-11-158376_ID3410_crop.jpg,fly,2024-07-18_14-21-11-158376_ID3410_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-12-186434_ID3410_crop.jpg,fly,2024-07-18_14-21-12-186434_ID3410_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-13-215934_ID3410_crop.jpg,fly,2024-07-18_14-21-13-215934_ID3410_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-14-247930_ID3410_crop.jpg,fly,2024-07-18_14-21-14-247930_ID3410_crop.jpg,Correct,0.32
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-17-329969_ID3410_crop.jpg,fly,2024-07-18_14-21-17-329969_ID3410_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-18-362602_ID3410_crop.jpg,fly,2024-07-18_14-21-18-362602_ID3410_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-21-20-414718_ID3410_crop.jpg,fly,2024-07-18_14-21-20-414718_ID3410_crop.jpg,Correct,0.24
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-33-077718_ID3421_crop.jpg,fly,2024-07-18_14-23-33-077718_ID3421_crop.jpg,Correct,0.27
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-34-105239_ID3421_crop.jpg,fly,2024-07-18_14-23-34-105239_ID3421_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-35-128929_ID3421_crop.jpg,fly,2024-07-18_14-23-35-128929_ID3421_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-36-154909_ID3421_crop.jpg,fly,2024-07-18_14-23-36-154909_ID3421_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-37-182250_ID3421_crop.jpg,fly,2024-07-18_14-23-37-182250_ID3421_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-38-212263_ID3421_crop.jpg,fly,2024-07-18_14-23-38-212263_ID3421_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-39-242486_ID3421_crop.jpg,fly,2024-07-18_14-23-39-242486_ID3421_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-40-265991_ID3421_crop.jpg,fly,2024-07-18_14-23-40-265991_ID3421_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-41-291730_ID3421_crop.jpg,fly,2024-07-18_14-23-41-291730_ID3421_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-42-318018_ID3421_crop.jpg,fly,2024-07-18_14-23-42-318018_ID3421_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-43-344726_ID3421_crop.jpg,fly,2024-07-18_14-23-43-344726_ID3421_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-44-371439_ID3421_crop.jpg,fly,2024-07-18_14-23-44-371439_ID3421_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-45-395055_ID3421_crop.jpg,fly,2024-07-18_14-23-45-395055_ID3421_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-46-422399_ID3421_crop.jpg,fly,2024-07-18_14-23-46-422399_ID3421_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-47-451465_ID3421_crop.jpg,fly,2024-07-18_14-23-47-451465_ID3421_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-48-481112_ID3421_crop.jpg,fly,2024-07-18_14-23-48-481112_ID3421_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-49-511303_ID3421_crop.jpg,fly,2024-07-18_14-23-49-511303_ID3421_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-50-540679_ID3421_crop.jpg,fly,2024-07-18_14-23-50-540679_ID3421_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-51-567819_ID3421_crop.jpg,fly,2024-07-18_14-23-51-567819_ID3421_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-52-595423_ID3421_crop.jpg,fly,2024-07-18_14-23-52-595423_ID3421_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-53-623996_ID3421_crop.jpg,fly,2024-07-18_14-23-53-623996_ID3421_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-54-652392_ID3421_crop.jpg,fly,2024-07-18_14-23-54-652392_ID3421_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-55-675009_ID3421_crop.jpg,fly,2024-07-18_14-23-55-675009_ID3421_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-56-701796_ID3421_crop.jpg,fly,2024-07-18_14-23-56-701796_ID3421_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-57-731247_ID3421_crop.jpg,fly,2024-07-18_14-23-57-731247_ID3421_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-58-760642_ID3421_crop.jpg,fly,2024-07-18_14-23-58-760642_ID3421_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-23-59-788438_ID3421_crop.jpg,fly,2024-07-18_14-23-59-788438_ID3421_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-24-00-815980_ID3421_crop.jpg,fly,2024-07-18_14-24-00-815980_ID3421_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam36\top1_classes\prob_0.8-1.0\fly\2024-07-18_14-24-01-841404_ID3421_crop.jpg,fly,2024-07-18_14-24-01-841404_ID3421_crop.jpg,Correct,0.17
