taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
1240171	Pityophthorus morosovi P.Spessivtsev, 1926	1240171	Pityophthorus morosovi P.Spessivtsev, 1926	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pityophthorus	1239664	Pityophthorus morosovi	1240171	NE
4453021	Meligethes atratus (Olivier, 1790)	4453021	Meligethes atratus (Olivier, 1790)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Meligethes	4405078	Meligethes atratus	4453021	NE
5745203	Helophorus rufipes (Bosc, 1791)	5745203	Helophorus rufipes (Bosc, 1791)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Helophoridae	6985	Helophorus	3263442	Helophorus rufipes	5745203	NE
8463624	Scintillatrix rutilans (Fabricius, 1777)	8610451	Lamprodila rutilans (Fabricius, 1777)	7	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Lamprodila	3260813	Lamprodila rutilans	8610451	NE
6130575	Arthrolips fasciata (Erichson, 1842)	6130575	Arthrolips fasciata (Erichson, 1842)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Corylophidae	3796	Arthrolips	1044189	Arthrolips fasciata	6130575	NE
6097626	Ocalea rivularis L.Miller, 1852	6097626	Ocalea rivularis L.Miller, 1852	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Ocalea	1041931	Ocalea rivularis	6097626	NE
1040003	Oligota Mannerheim, 1830	1040003	Oligota Mannerheim, 1830	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Oligota	1040003			
1069158	Melinopterus Mulsant, 1842	1069158	Melinopterus Mulsant, 1842	17	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Melinopterus	1069158			NE
6097315	Meligethes ruficornis (Marsham, 1802)	6097315	Meligethes ruficornis (Marsham, 1802)	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Meligethes	4405078	Meligethes ruficornis	6097315	NE
4437022	Philonthus salinus Kiesenwetter, 1844	4437022	Philonthus salinus Kiesenwetter, 1844	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Philonthus	1040167	Philonthus salinus	4437022	NE
8064458	Scraptia testacea Allen, 1940	8064458	Scraptia testacea Allen, 1940	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scraptiidae	4760	Scraptia	1046728	Scraptia testacea	8064458	NE
4460442	Timarcha goettingensis goettingensis	4460442	Timarcha goettingensis goettingensis	22	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Timarcha	8349466	Timarcha goettingensis	4460441	
8357062	Otiorhynchus salicicola Heyden L.F.J.D., 1908	7836477	Otiorhynchus pseudonothus Apfelbeck, 1897	35	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Otiorhynchus	1194803	Otiorhynchus pseudonothus	7836477	NE
7342994	Ptosima undecimmaculata undecimmaculata	7342994	Ptosima undecimmaculata undecimmaculata	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Ptosima	5430951	Ptosima undecimmaculata	5744412	
5874861	Aleochara binotata Kraatz, 1856	5874861	Aleochara binotata Kraatz, 1856	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Aleochara	1040722	Aleochara binotata	5874861	NE
4475112	Ophonus sabulicola (Panzer, 1796)	4475112	Ophonus sabulicola (Panzer, 1796)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Ophonus	4475086	Ophonus sabulicola	4475112	NE
1239576	Rhinoncus albicinctus Gyllenhal, 1837	1239576	Rhinoncus albicinctus Gyllenhal, 1837	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Rhinoncus	1239556	Rhinoncus albicinctus	1239576	NE
7824803	Formicomus pedestris (Rossi, 1790)	4458245	Anthelephila pedestris (Rossi, 1790)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Anthicidae	7771	Anthelephila	1047042	Anthelephila pedestris	4458245	NE
6546342	Chrysomela hyperici (Forster, 1771)	1047392	Chrysolina hyperici (Forster, 1771)	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chrysolina	1047378	Chrysolina hyperici	1047392	NE
4438473	Sepedophilus pedicularius (Gravenhorst, 1802)	4438473	Sepedophilus pedicularius (Gravenhorst, 1802)	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Sepedophilus	4438443	Sepedophilus pedicularius	4438473	NE
4445244	Choleva elongata (Paykull, 1798)	4445244	Choleva elongata (Paykull, 1798)	36	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Leiodidae	4738	Choleva	9172976	Choleva elongata	4445244	NE
5749529	Scymnus limbatus Stephens, 1832	5749529	Scymnus limbatus Stephens, 1832	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Coccinellidae	7782	Scymnus	1043204	Scymnus limbatus	5749529	NE
6097807	Rabocerus gabrieli (Gerhardt, 1901)	6097807	Rabocerus gabrieli (Gerhardt, 1901)	11	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Salpingidae	7848	Rabocerus	4761581	Rabocerus gabrieli	6097807	NE
1080110	Protaetia Burmeister, 1842	1080110	Protaetia Burmeister, 1842	26	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Protaetia	1080110			NE
4456402	Orthocis lucasi (Abeille de Perrin, 1874)	4456402	Orthocis lucasi (Abeille de Perrin, 1874)	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Ciidae	3794	Orthocis	1045544	Orthocis lucasi	4456402	NE
4431854	Anthaxia cyanescens Gory, 1841	4431854	Anthaxia cyanescens Gory, 1841	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Anthaxia	4407229	Anthaxia cyanescens	4431854	NE
4452898	Meligethes lepidii L.Miller, 1852	4452894	Clypeogethes lepidii (L.Miller, 1852)	4	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Clypeogethes	4407206	Clypeogethes lepidii	4452894	NE
4470306	Copelatus haemorrhoidalis Régimbart, 1883	4470306	Copelatus haemorrhoidalis Régimbart, 1883	127	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dytiscidae	7824	Copelatus	1038624	Copelatus haemorrhoidalis	4470306	NE
1184681	Sibinia arenariae Stephens, 1831	1184681	Sibinia arenariae Stephens, 1831	2	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Sibinia	1184556	Sibinia arenariae	1184681	NE
1068608	Acrossus luridus (Fabricius, 1775)	1068608	Acrossus luridus (Fabricius, 1775)	30	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Acrossus	1068519	Acrossus luridus	1068608	NE
4406273	Neocoenorrhinus E.Voss, 1952	4406273	Neocoenorrhinus E.Voss, 1952	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Attelabidae	4208	Neocoenorrhinus	4406273			
4461500	Donacia sparganii Ahrens, 1810	4461500	Donacia sparganii Ahrens, 1810	49	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Donacia	1049445	Donacia sparganii	4461500	NE
5749219	Atomaria mesomela (Herbst, 1792)	5749219	Atomaria mesomela (Herbst, 1792)	13	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cryptophagidae	7784	Atomaria	3260984	Atomaria mesomela	5749219	NE
4449277	Malachius marginellus Olivier, 1790	4449276	Clanoptilus marginellus (Olivier, 1790)	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Malachiidae	3263207	Clanoptilus	4407491	Clanoptilus marginellus	4449276	NE
4437116	Gabrius osseticus (Kolenati, 1846)	4437116	Gabrius osseticus (Kolenati, 1846)	23	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Gabrius	1041878	Gabrius osseticus	4437116	NE
6943504	Cryptophagus dorsalis Sahlberg, 1819	6943504	Cryptophagus dorsalis Sahlberg, 1819	11	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cryptophagidae	7784	Cryptophagus	8249778	Cryptophagus dorsalis	6943504	NE
1045506	Typhaea stercorea (Linnaeus, 1758)	1045506	Typhaea stercorea (Linnaeus, 1758)	37	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Mycetophagidae	7839	Typhaea	8081065	Typhaea stercorea	1045506	NE
1248531	Apion seniculus Kirby, 1808	4463360	Catapion seniculus (Kirby, 1808)	20	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Apionidae	4207	Catapion	4405062	Catapion seniculus	4463360	NE
1102771	Saperda similis Laicharting, 1784	1102771	Saperda similis Laicharting, 1784	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Saperda	1099381	Saperda similis	1102771	NE
4408229	Orectochilus Dejean, 1833	4408229	Orectochilus Dejean, 1833	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Gyrinidae	9646	Orectochilus	4408229			
4452549	Epuraea neglecta (Heer, 1841)	4452549	Epuraea neglecta (Heer, 1841)	38	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Epuraea	5738520	Epuraea neglecta	4452549	NE
4478846	Bembidion humerale Sturm, 1825	4478846	Bembidion humerale Sturm, 1825	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Bembidion	1035920	Bembidion humerale	4478846	NE
5874843	Oxypoda longipes Mulsant & Rey, 1861	5874843	Oxypoda longipes Mulsant & Rey, 1861	22	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Oxypoda	1041947	Oxypoda longipes	5874843	NE
4438871	Lathrobium volgense Hochhuth, 1851	4438866	Lathrobium geminum Kraatz, 1857	4	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Lathrobium	4290502	Lathrobium geminum	4438866	NE
4458140	Cyclodinus humilis (Germar, 1824)	4458140	Cyclodinus humilis (Germar, 1824)	20	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Anthicidae	7771	Cyclodinus	1046988	Cyclodinus humilis	4458140	NE
9340304	Microplontus melanostigma (Marsham, 1802)	4464129	Microplontus rugulosus (J.F.W.Herbst, 1795)	10	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Microplontus	4464118	Microplontus rugulosus	4464129	NE
4472897	Amara convexior Stephens, 1828	4472897	Amara convexior Stephens, 1828	171	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Amara	8169866	Amara convexior	4472897	NE
4430719	Malthodes maurus (Laporte de Castelnau, 1840)	4430719	Malthodes maurus (Laporte de Castelnau, 1840)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cantharidae	7777	Malthodes	4406155	Malthodes maurus	4430719	NE
4473099	Amara ingenua (Duftschmid, 1812)	4473099	Amara ingenua (Duftschmid, 1812)	32	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Amara	8169866	Amara ingenua	4473099	NE
5991180	Mimela aurata (Fabricius, 1801)	5991180	Mimela aurata (Fabricius, 1801)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Mimela	3262561	Mimela aurata	5991180	NE
4436118	Leptacinus pusillus (Stephens, 1833)	4436118	Leptacinus pusillus (Stephens, 1833)	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Leptacinus	1041710	Leptacinus pusillus	4436118	NE
4461647	Bruchidius pusillus (Germar, 1823)	4461647	Bruchidius pusillus (Germar, 1823)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Bruchidius	1047566	Bruchidius pusillus	4461647	NE
9205965	Longitarsus rubellus (Foudras, 1860)	9205965	Longitarsus rubellus (Foudras, 1860)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Longitarsus	1048876	Longitarsus rubellus	9205965	NE
4436224	Velleius dilatatus (Fabricius, 1787)	9624079	Quedius dilatatus (Fabricius, 1787)	33	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Quedius	4290501	Quedius dilatatus	9624079	NE
8422965	Dryocoetes alni Wood & Bright, 1992	8422965	Dryocoetes alni Wood & Bright, 1992	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Dryocoetes	1242903	Dryocoetes alni	8422965	NE
4456740	Mordellistena variegata (Fabricius, 1798)	4456740	Mordellistena variegata (Fabricius, 1798)	86	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Mordellidae	4746	Mordellistena	1046076	Mordellistena variegata	4456740	NE
4459751	Hydrothassa marginella (Linnaeus, 1758)	6097739	Prasocuris marginella (Linnaeus, 1758)	19	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Prasocuris	1047872	Prasocuris marginella	6097739	NE
4308777	Hydnobius W.L.E.Schmidt, 1841	4308777	Hydnobius W.L.E.Schmidt, 1841	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Leiodidae	4738	Hydnobius	4308777			
4424856	Trichius zonatus Germar, 1831	6721939	Trichius gallicus zonatus Germar, 1831	95	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Trichius	1050949	Trichius gallicus	1085281	NE
9714	Dermestidae	9714	Dermestidae	62	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dermestidae	9714					
1239664	Pityophthorus W.J.Eichhoff, 1864	1239664	Pityophthorus W.J.Eichhoff, 1864	8	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pityophthorus	1239664			
6097727	Enedreutes sepicola	8515526	Pseudeuparius sepicola (J.C.Fabricius, 1792)	10	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Anthribidae	4206	Pseudeuparius	1168592	Pseudeuparius sepicola	8515526	NE
9463057	Contacyphon padi (Linnaeus, 1758)	5007549	Cyphon padi (Linnaeus, 1758)	33	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scirtidae	7849	Cyphon	5007531	Cyphon padi	5007549	NE
4452736	Meligethes tristis Sturm, 1845	4452736	Meligethes tristis Sturm, 1845	22	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Meligethes	4405078	Meligethes tristis	4452736	NE
1171840	Doydirhynchus austriacus (A.G.Olivier, 1807)	1171840	Doydirhynchus austriacus (A.G.Olivier, 1807)	22	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nemonychidae	8584	Doydirhynchus	1171839	Doydirhynchus austriacus	1171840	NE
4453148	Cryptarcha undata (Olivier, 1790)	4453148	Cryptarcha undata (Olivier, 1790)	88	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Cryptarcha	4405410	Cryptarcha undata	4453148	NE
4433510	Abraeus perpusillus (Marsham, 1802)	4433510	Abraeus perpusillus (Marsham, 1802)	143	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Histeridae	4733	Abraeus	1044803	Abraeus perpusillus	4433510	NE
6097741	Prasocuris glabra (Herbst, 1783)	4459755	Hydrothassa glabra (Herbst, 1783)	125	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Hydrothassa	9156999	Hydrothassa glabra	4459755	NE
4433308	Hister quadrinotatus L.G.Scriba, 1790	4433308	Hister quadrinotatus L.G.Scriba, 1790	30	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Histeridae	4733	Hister	1044556	Hister quadrinotatus	4433308	NE
1164672	Deporaus seminiger Reitter, 1880	1164672	Deporaus seminiger Reitter, 1880	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Attelabidae	4208	Deporaus	4761254	Deporaus seminiger	1164672	NE
8033155	Ptinus subpillosus Sturm, 1837	8033155	Ptinus subpillosus Sturm, 1837	52	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Ptinidae	6987	Ptinus	1095764	Ptinus subpillosus	8033155	NE
4468659	Pityophthorus micrographus (C.Linnaeus, 1758)	4468659	Pityophthorus micrographus (C.Linnaeus, 1758)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pityophthorus	1239664	Pityophthorus micrographus	4468659	NE
7663497	Apion spencei Kirby, 1808	4463424	Cyanapion spencii (Kirby, 1808)	12	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Apionidae	4207	Cyanapion	4404787	Cyanapion spencii	4463424	NE
4470073	Hydroporus melanarius Sturm, 1835	4470073	Hydroporus melanarius Sturm, 1835	121	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dytiscidae	7824	Hydroporus	7634693	Hydroporus melanarius	4470073	NE
8210980	Pachyrhinus squamulosus (Herbst, 1795)	8210980	Pachyrhinus squamulosus (Herbst, 1795)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pachyrhinus	7943750	Pachyrhinus squamulosus	8210980	NE
1043943	Silvanus bidentatus (Fabricius, 1792)	1237442	Pityogenes bidentatus (J.F.W.Herbst, 1783)	95	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pityogenes	1237412	Pityogenes bidentatus	1237442	NE
8155393	Magdalis frontalis (Gyllenhal, 1827)	8155393	Magdalis frontalis (Gyllenhal, 1827)	21	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Magdalis	1174196	Magdalis frontalis	8155393	NE
4436454	Quedius maurorufus (Gravenhorst, 1806)	4436454	Quedius maurorufus (Gravenhorst, 1806)	21	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Quedius	4290501	Quedius maurorufus	4436454	NE
4449473	Tenebroides fuscus (Goeze, 1777)	4449473	Tenebroides fuscus (Goeze, 1777)	44	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Trogossitidae	4765	Tenebroides	1161886	Tenebroides fuscus	4449473	DD
4452510	Epuraea melina Erichson, 1843	4452510	Epuraea melina Erichson, 1843	38	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Epuraea	5738520	Epuraea melina	4452510	NE
5744552	Dicerca moesta (Fabricius, 1793)	5744552	Dicerca moesta (Fabricius, 1793)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Dicerca	7974115	Dicerca moesta	5744552	NE
4427190	Oligomerus brunneus (Olivier, 1790)	4427190	Oligomerus brunneus (Olivier, 1790)	53	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Anobiidae	7770	Oligomerus	1095117	Oligomerus brunneus	4427190	NE
4436460	Quedius semiaeneus (Stephens, 1833)	4436460	Quedius semiaeneus (Stephens, 1833)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Quedius	4290501	Quedius semiaeneus	4436460	NE
10327905	Curculio betulae (Stephens, 1831)	10327905	Curculio betulae (Stephens, 1831)	13	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Curculio	10656453	Curculio betulae	10327905	NE
1035143	Pseudanophthalmus orthosulcatus Valentine, 1932	1035143	Pseudanophthalmus orthosulcatus Valentine, 1932	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Pseudanophthalmus	1035063	Pseudanophthalmus orthosulcatus	1035143	NE
4444477	Coryphium angusticolle Stephens, 1834	4444477	Coryphium angusticolle Stephens, 1834	30	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Coryphium	4406005	Coryphium angusticolle	4444477	NE
9447824	Apion sicardi Desbrochers, 1893	4463304	Ischnopterapion modestum (Germar, 1817)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Apionidae	4207	Ischnopterapion	4405916	Ischnopterapion modestum	4463304	NE
1039475	Anotylus insecatus (Gravenhorst, 1806)	1039475	Anotylus insecatus (Gravenhorst, 1806)	46	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Anotylus	1039459	Anotylus insecatus	1039475	NE
4459606	Axinopalpis gracilis (Krynicki, 1832)	4459606	Axinopalpis gracilis (Krynicki, 1832)	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Axinopalpis	1129041	Axinopalpis gracilis	4459606	NE
1217067	Coeliodes ruber (T.Marsham, 1802)	1217067	Coeliodes ruber (T.Marsham, 1802)	21	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Coeliodes	1216993	Coeliodes ruber	1217067	NE
1232533	Exomias mollicomus (Ahrens, 1812)	1232533	Exomias mollicomus (Ahrens, 1812)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Exomias	1232523	Exomias mollicomus	1232533	NE
1048491	Smaragdina Chevrolat, 1836	1048491	Smaragdina Chevrolat, 1836	30	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Smaragdina	1048491			
4448894	Korynetes caeruleus (De Geer, 1775)	4448894	Korynetes caeruleus (De Geer, 1775)	88	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cleridae	3795	Korynetes	8851401	Korynetes caeruleus	4448894	NE
5750918	Anaspis humeralis (Fabricius, 1775)	8341686	Anaspis fasciata (Forster, 1771)	29	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scraptiidae	4760	Anaspis	1046694	Anaspis fasciata	8341686	NE
4438224	Stenus melanarius Stephens, 1833	4438224	Stenus melanarius Stephens, 1833	17	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Stenus	9025291	Stenus melanarius	4438224	NE
6097400	Thiasophila angulata (Erichson, 1837)	6097400	Thiasophila angulata (Erichson, 1837)	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Thiasophila	4571710	Thiasophila angulata	6097400	NE
4456423	Cis fusciclavis Nyholm, 1954	4456423	Cis fusciclavis Nyholm, 1954	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Ciidae	3794	Cis	1045659	Cis fusciclavis	4456423	NE
4442346	Micropeplus fulvus Erichson, 1840	4442346	Micropeplus fulvus Erichson, 1840	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Micropeplus	4442340	Micropeplus fulvus	4442346	NE
6097826	Trichosirocalus thalhammeri (Schultze, 1906)	1239555	Ceuthorrhynchidius thalhammeri Schultze, 1906	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Ceuthorrhynchidius	8141356	Ceuthorrhynchidius thalhammeri	1239555	NE
1107218	Nathrius brevipennis (Mulsant, 1839)	1107218	Nathrius brevipennis (Mulsant, 1839)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Nathrius	1107217	Nathrius brevipennis	1107218	NE
1226980	Mylacus rotundatus L.Redtenbacher, 1874	1226980	Mylacus rotundatus L.Redtenbacher, 1874	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Mylacus	1226940	Mylacus rotundatus	1226980	NE
