taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
5765799	Melinda viridicyanea (Robineau-Desvoidy, 1830)	1504662	Melinda cognata (Meigen, 1830)	30	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Calliphoridae	3335	Melinda	1504595	Melinda cognata	1504662	NE
1660600	Laphria index McAtee, 1919	1660600	Laphria index McAtee, 1919	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Laphria	1611606	Laphria index	1660600	NE
1595174	Dasineura engstfeldi (Rübsaamen, 1889)	1595174	Dasineura engstfeldi (Rübsaamen, 1889)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Dasineura	1594760	Dasineura engstfeldi	1595174	NE
9826541	BOLD:ACJ3535	9826541	BOLD:ACJ3535	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338					
1517284	Idioptera linnei Oosterbroek, 1992	1517284	Idioptera linnei Oosterbroek, 1992	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Idioptera	1517277	Idioptera linnei	1517284	NE
9836548	BOLD:ACQ2294	9836548	BOLD:ACQ2294	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Dasyhelea	1635616			
1676416	Themira putris (Linnaeus, 1758)	1676416	Themira putris (Linnaeus, 1758)	61	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sepsidae	3523	Themira	1676381	Themira putris	1676416	NE
1468985	Cistogaster Latreille, 1829	1468985	Cistogaster Latreille, 1829	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Cistogaster	1468985			
10532806	BOLD:ACR1614	10532806	BOLD:ACR1614	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Dasyhelea	1635616			
4296342	Stearibia nigriceps Meigen, 1826	4296342	Stearibia nigriceps Meigen, 1826	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Piophilidae	9503	Stearibia	8919373	Stearibia nigriceps	4296342	NE
1532959	Pipizella divicoi (Goeldlin de Tiefenau, 1974)	1532959	Pipizella divicoi (Goeldlin de Tiefenau, 1974)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Pipizella	1532919	Pipizella divicoi	1532959	NE
1490370	Platycephala planifrons (Fabricius, 1798)	1490370	Platycephala planifrons (Fabricius, 1798)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chloropidae	3344	Platycephala	1490353	Platycephala planifrons	1490370	NE
1445112	Callomyia Meigen, 1804	1445112	Callomyia Meigen, 1804	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Platypezidae	5584	Callomyia	1445112			
1477984	Cleonice Robineau-Desvoidy, 1863	1477984	Cleonice Robineau-Desvoidy, 1863	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Cleonice	1477984			
1450425	Ablabesmyia longistyla Fittkau, 1962	1450425	Ablabesmyia longistyla Fittkau, 1962	37	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Ablabesmyia	1450386	Ablabesmyia longistyla	1450425	NE
1659003	Eutolmus haematoscelis (Gerstaecker, 1861)	1659003	Eutolmus haematoscelis (Gerstaecker, 1861)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Eutolmus	1658949	Eutolmus haematoscelis	1659003	NE
10065973	BOLD:ACS5227	10065973	BOLD:ACS5227	4	UNRANKED	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Trichosia	1486062	Trichosia brevipalpa	5062391	
5072826	Stevenia deceptoria (Loew, 1847)	5072826	Stevenia deceptoria (Loew, 1847)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Calliphoridae	3335	Stevenia	1476389	Stevenia deceptoria	5072826	NE
1529099	Hydrotaea dentipes (Fabricius, 1805)	1529099	Hydrotaea dentipes (Fabricius, 1805)	279	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Hydrotaea	1528971	Hydrotaea dentipes	1529099	NE
1568367	Myopa variegata Meigen, 1804	1568367	Myopa variegata Meigen, 1804	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Conopidae	7298	Myopa	1568357	Myopa variegata	1568367	NE
4518098	Nodicornis nodicornis	10934646	Sybistroma nodicornis Meigen, 1824	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Dolichopodidae	7305	Sybistroma	1603803	Sybistroma nodicornis	10934646	NE
1530164	Limnophora obsignata (Rondani, 1866)	1530164	Limnophora obsignata (Rondani, 1866)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Limnophora	1529975	Limnophora obsignata	1530164	NE
10167600	BOLD:ACQ9689	10167600	BOLD:ACQ9689	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Rhopalomyia	5081128			
10023267	BOLD:ADF8171	10023267	BOLD:ADF8171	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525					
10299227	BOLD:ACB5954	10299227	BOLD:ACB5954	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Neoitamus	1661913	Neoitamus cyanurus	1661975	
1669417	Hemipenthes Loew, 1869	1669417	Hemipenthes Loew, 1869	14	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bombyliidae	7285	Hemipenthes	1669417			
10465180	BOLD:AAR9789	10465180	BOLD:AAR9789	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza primulae	11774781	
1661032	Pogonosoma maroccanum (Fabricius, 1794)	1661032	Pogonosoma maroccanum (Fabricius, 1794)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Pogonosoma	1661024	Pogonosoma maroccanum	1661032	NE
1466612	Solieria Robineau-Desvoidy, 1848	1466612	Solieria Robineau-Desvoidy, 1848	12	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Solieria	1466612			
10509915	BOLD:ACC0165	10509915	BOLD:ACC0165	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330	Pegomya	1575904			
4521814	Acericecis vitrina (Kieffer, 1909)	4521814	Acericecis vitrina (Kieffer, 1909)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Acericecis	1596253	Acericecis vitrina	4521814	NE
1539969	Cheilosia aerea Dufour, 1848	1539969	Cheilosia aerea Dufour, 1848	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Cheilosia	1539835	Cheilosia aerea	1539969	NE
1660725	Laphria aurea (Fabricius, 1794)	1660725	Laphria aurea (Fabricius, 1794)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Laphria	1611606	Laphria aurea	1660725	NE
11897955	BOLD:AEE2509	11897955	BOLD:AEE2509	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338					
11733346	BOLD:AEE1811	11733346	BOLD:AEE1811	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338					
1555365	Rhinomorinia sarcophagina (Schiner, 1861)	1555365	Rhinomorinia sarcophagina (Schiner, 1861)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Calliphoridae	3335	Rhinomorinia	1555361	Rhinomorinia sarcophagina	1555365	NE
1573521	Eustalomyia festiva (Zetterstedt, 1845)	1573521	Eustalomyia festiva (Zetterstedt, 1845)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330	Eustalomyia	1573519	Eustalomyia festiva	1573521	NE
1522106	Eloeophila trimaculata (Zetterstedt, 1838)	1522106	Eloeophila trimaculata (Zetterstedt, 1838)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Eloeophila	1522028	Eloeophila trimaculata	1522106	NE
1541321	Eristalis pratorum (Meigen, 1822)	1541321	Eristalis pratorum (Meigen, 1822)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Eristalis	1491190	Eristalis pratorum	1541321	NE
10276632	BOLD:ACF6390	10276632	BOLD:ACF6390	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Mycomya	1612938	Mycomya tumida	1613161	
1617686	Hydrellia maura Meigen, 1838	1617693	Hydrellia albiceps (Meigen, 1824)	7	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ephydridae	5549	Hydrellia	1491758	Hydrellia albiceps	1617693	NE
10325436	BOLD:ACR0561	10325436	BOLD:ACR0561	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Dolichopodidae	7305					
1456255	Polypedilum convictum (Walker, 1856)	1456255	Polypedilum convictum (Walker, 1856)	46	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Polypedilum	1455710	Polypedilum convictum	1456255	NE
10461147	BOLD:ACF3561	10461147	BOLD:ACF3561	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Bradysia	1488203	Bradysia praecox	1488856	
1529519	Mydaea nebulosa (Stein, 1893)	1529519	Mydaea nebulosa (Stein, 1893)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Mydaea	1529495	Mydaea nebulosa	1529519	NE
10278067	BOLD:ACR4808	10278067	BOLD:ACR4808	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Ophiomyia	1552947	Ophiomyia cunctata	1553219	
1618504	Scatella lutosa (Haliday, 1833)	1618504	Scatella lutosa (Haliday, 1833)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ephydridae	5549	Scatella	1618402	Scatella lutosa	1618504	NE
10370891	BOLD:AAJ4882	10370891	BOLD:AAJ4882	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Chrysogaster	1536707	Chrysogaster solstitialis	1536716	
4518422	Herina nigrina (Meigen, 1826)	4518422	Herina nigrina (Meigen, 1826)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ulidiidae	3516	Herina	1522808	Herina nigrina	4518422	NE
10568619	BOLD:ACX2553	10568619	BOLD:ACX2553	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Rhopalomyia	5081128			
9973178	BOLD:ACY8162	9973178	BOLD:ACY8162	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811							
1619514	Ephydra riparia Fallén, 1813	1619514	Ephydra riparia Fallén, 1813	55	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ephydridae	5549	Ephydra	1490190	Ephydra riparia	1619514	NE
9922943	BOLD:ABW0000	9922943	BOLD:ABW0000	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Molophilus	1518868			
1677594	Neria ephippium (Fabricius, 1794)	11141508	Paracalobata ephippium (Fabricius, 1794)	9	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Micropezidae	9495	Paracalobata	1676870	Paracalobata ephippium	11141508	NE
11646783	BOLD:ACY9489	11646783	BOLD:ACY9489	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565					
10104486	BOLD:AAH8078	10104486	BOLD:AAH8078	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Trichonta	1616894	Trichonta subfusca	1616937	
1535931	Chrysotoxum elegans Loew, 1841	1535931	Chrysotoxum elegans Loew, 1841	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Chrysotoxum	1535870	Chrysotoxum elegans	1535931	NE
10653431	BOLD:ACB3480	10653431	BOLD:ACB3480	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Heleomyzidae	5551	Eccoptomera	1562603	Eccoptomera longiseta	1562617	
1452850	Eukiefferiella brevicalcar (Kieffer, 1911)	1452850	Eukiefferiella brevicalcar (Kieffer, 1911)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Eukiefferiella	1452831	Eukiefferiella brevicalcar	1452850	NE
1592820	Asphondylia menthae Kieffer, 1902	1592820	Asphondylia menthae Kieffer, 1902	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Asphondylia	8262946	Asphondylia menthae	1592820	NE
1613730	Sciophila rufa Meigen, 1830	1613730	Sciophila rufa Meigen, 1830	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Sciophila	1613689	Sciophila rufa	1613730	NE
1540167	Cheilosia nebulosa (Verrall, 1871)	1540167	Cheilosia nebulosa (Verrall, 1871)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Cheilosia	1539835	Cheilosia nebulosa	1540167	LC
1541171	Eristalis obscura Loew, 1866	1541171	Eristalis obscura Loew, 1866	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Eristalis	1491190	Eristalis obscura	1541171	NE
1585262	Rhamphomyia geniculata Meigen, 1830	1585262	Rhamphomyia geniculata Meigen, 1830	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483	Rhamphomyia	9171806	Rhamphomyia geniculata	1585262	NE
1673942	Psilosoma lefebvrei (Zetterstedt, 1835)	1673942	Psilosoma lefebvrei (Zetterstedt, 1835)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Psilidae	6183	Psilosoma	1673941	Psilosoma lefebvrei	1673942	NE
5079499	Hilara chorica (Fallén, 1816)	5079499	Hilara chorica (Fallén, 1816)	25	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483	Hilara	1551099	Hilara chorica	5079499	NE
1452150	Tanytarsus medius Reiss, 1971	1452150	Tanytarsus medius Reiss, 1971	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Tanytarsus	1451718	Tanytarsus medius	1452150	NE
10272479	Ischyrosyrphus laternarius (Müller, 1776)	10966087	Leucozona laternaria (Müller, 1776)	4	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Leucozona	1536498	Leucozona laternaria	10966087	NE
5082258	Contarinia loti (De Geer, 1776)	5082258	Contarinia loti (De Geer, 1776)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Contarinia	1600513	Contarinia loti	5082258	NE
1510445	Dicranota gracilipes Wahlgren, 1905	1510445	Dicranota gracilipes Wahlgren, 1905	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Pediciidae	3315	Dicranota	1510247	Dicranota gracilipes	1510445	NE
1657840	Epitriptus setosulus (Zeller, 1840)	1657840	Epitriptus setosulus (Zeller, 1840)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Epitriptus	1657829	Epitriptus setosulus	1657840	NE
1527560	Schoenomyza litorella (Fallén, 1823)	1527560	Schoenomyza litorella (Fallén, 1823)	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Schoenomyza	1527557	Schoenomyza litorella	1527560	NE
5979639	Meiosimyza rorida (Fallén, 1820)	5979639	Meiosimyza rorida (Fallén, 1820)	29	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Lauxaniidae	9493	Meiosimyza	1569912	Meiosimyza rorida	5979639	NE
8570648	Plecia hypogaea (Heyden & Heyden, 1865)	8570648	Plecia hypogaea (Heyden & Heyden, 1865)	31	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Plecia	1590132	Plecia hypogaea	8570648	NE
3264281	Codium Enderlein, 1936	3264281	Codium Enderlein, 1936	1	GENUS	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811			Codium	3264281			
1447145	Orthocladius ashei Soponis, 1990	1447145	Orthocladius ashei Soponis, 1990	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Orthocladius	1447114	Orthocladius ashei	1447145	NE
1572497	Cnemacantha muscaria (Fallén, 1823)	1572497	Cnemacantha muscaria (Fallén, 1823)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Lauxaniidae	9493	Cnemacantha	1572496	Cnemacantha muscaria	1572497	NE
1562385	Scoliocentra villosa (Meigen, 1830)	1562385	Scoliocentra villosa (Meigen, 1830)	17	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Heleomyzidae	5551	Scoliocentra	1562315	Scoliocentra villosa	1562385	NE
1447290	Orthocladius lignicola Kieffer, 1915	1447290	Orthocladius lignicola Kieffer, 1915	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Orthocladius	1447114	Orthocladius lignicola	1447290	NE
1647768	Jassidophaga beatricis (Coe, 1966)	1647768	Jassidophaga beatricis (Coe, 1966)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Pipunculidae	5583	Jassidophaga	1647724	Jassidophaga beatricis	1647768	NE
1639231	Pseudolynchia canariensis (Macquart, 1839)	1639231	Pseudolynchia canariensis (Macquart, 1839)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Hippoboscidae	9491	Pseudolynchia	1639223	Pseudolynchia canariensis	1639231	NE
4294885	Prooppia nigripalpis (Robineau-Desvoidy, 1847)	4294885	Prooppia nigripalpis (Robineau-Desvoidy, 1847)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Prooppia	4797276	Prooppia nigripalpis	4294885	NE
1603900	Syntormon Loew, 1857	1603900	Syntormon Loew, 1857	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Dolichopodidae	7305	Syntormon	1603900			
1450241	Metriocnemus eurynotus (Holmgren, 1883)	1450241	Metriocnemus eurynotus (Holmgren, 1883)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Metriocnemus	1450156	Metriocnemus eurynotus	1450241	NE
1573519	Eustalomyia Kowarz, 1873	1573519	Eustalomyia Kowarz, 1873	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330	Eustalomyia	1573519			
5059497	Gonia fasciata Meigen, 1826	5060286	Gonia picea (Robineau-Desvoidy, 1830)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Gonia	1479207	Gonia picea	5060286	NE
1498776	Tabanus rupium (Brauer, 1880)	1498776	Tabanus rupium (Brauer, 1880)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tabanidae	6919	Tabanus	1444264	Tabanus rupium	1498776	NE
1613060	Mycomya annulata (Meigen, 1818)	1613060	Mycomya annulata (Meigen, 1818)	26	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Mycomya	1612938	Mycomya annulata	1613060	NE
1612109	Acnemia longipes Winnertz, 1863	1612109	Acnemia longipes Winnertz, 1863	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Acnemia	1612090	Acnemia longipes	1612109	NE
1564544	Neoplatyura nigricauda (Strobl, 1893)	1564544	Neoplatyura nigricauda (Strobl, 1893)	13	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Keroplatidae	5558	Neoplatyura	1564492	Neoplatyura nigricauda	1564544	NE
1614576	Mycetophila ruficollis Meigen, 1818	1614576	Mycetophila ruficollis Meigen, 1818	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Mycetophila	1487049	Mycetophila ruficollis	1614576	NE
1543300	Platycheirus immarginatus (Zetterstedt, 1849)	1543300	Platycheirus immarginatus (Zetterstedt, 1849)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Platycheirus	1542996	Platycheirus immarginatus	1543300	NE
1564736	Orfelia ochracea (Meigen, 1818)	1564736	Orfelia ochracea (Meigen, 1818)	40	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Keroplatidae	5558	Orfelia	1564597	Orfelia ochracea	1564736	NE
1612523	Coelophthinia thoracica (Winnertz, 1863)	1612523	Coelophthinia thoracica (Winnertz, 1863)	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Coelophthinia	1612520	Coelophthinia thoracica	1612523	NE
11574489	BOLD:ADB6080	11574489	BOLD:ADB6080	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330	Phorbia	1529672			
5085592	Leia bimaculata (Meigen, 1804)	5085592	Leia bimaculata (Meigen, 1804)	44	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Leia	1615198	Leia bimaculata	5085592	NE
1616207	Boletina basalis (Meigen, 1818)	1616207	Boletina basalis (Meigen, 1818)	45	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Boletina	1616183	Boletina basalis	1616207	NE
10228321	BOLD:ACK9213	10228321	BOLD:ACK9213	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciomyzidae	3524	Pteromicra	1444627	Pteromicra angustipennis	1444632	
1612463	Docosia fuscipes (Roser, 1840)	1612463	Docosia fuscipes (Roser, 1840)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Docosia	1612397	Docosia fuscipes	1612463	NE
1613195	Mycomya fimbriata (Meigen, 1818)	1613195	Mycomya fimbriata (Meigen, 1818)	54	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Mycomya	1612938	Mycomya fimbriata	1613195	NE
9974105	BOLD:AAX5469	9974105	BOLD:AAX5469	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Bampura	1470594	Bampura innoxia	11140444	
1576200	Pegomya nigrisquama (Stein, 1888)	1576200	Pegomya nigrisquama (Stein, 1888)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330	Pegomya	1575904	Pegomya nigrisquama	1576200	NE
8597207	Apistogrypotes inflexa Bode, 1953	8597207	Apistogrypotes inflexa Bode, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811			Apistogrypotes	4792691	Apistogrypotes inflexa	8597207	NE
8529091	Rhamphomyia fulvescens Statz, 1940	8529091	Rhamphomyia fulvescens Statz, 1940	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483	Rhamphomyia	9171806	Rhamphomyia fulvescens	8529091	NE
8438948	Mesotipula curvata Handlirsch, 1939	4945865	Mesotipula brachyptera Handlirsch, 1920	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Mesotipula	4790911	Mesotipula brachyptera	4945865	NE
5079450	Hilara hybrida Collin, 1961	5079450	Hilara hybrida Collin, 1961	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483	Hilara	1551099	Hilara hybrida	5079450	NE
8388397	Cricotopus trifascia Edwards, 1929	8388397	Cricotopus trifascia Edwards, 1929	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Cricotopus	1454015	Cricotopus trifascia	8388397	NE
5713486	Psila rosae Fabricius, 1794	5713486	Psila rosae Fabricius, 1794	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Psilidae	6183	Psila	7574796	Psila rosae	5713486	NE
6098346	Lejogaster splendida (Meigen, 1822)	1537389	Lejogaster tarsata (Meigen, 1822)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Lejogaster	1537377	Lejogaster tarsata	1537389	NE
1535116	Heringia Rondani, 1856	1535116	Heringia Rondani, 1856	6	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Heringia	1535116			NE
1553334	Liriomyza equiseti Meijere, 1924	1553334	Liriomyza equiseti Meijere, 1924	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza equiseti	1553334	NE
